texte,vrai_label,label_predit,est_correct,probabilite_positive,probabilite_negative
شريت كوندور فورنو وكي ينقص يبدا يطرطق حتا ينوضنا النوم ومرات يطفا وحدو اعطونا لحل,0,1,False,0.635782,0.364218
فريط اوملات ببيض 😂,0,0,True,0.34121308,0.6587869
ال 106 تحلب وولا يهدر على معطوب,1,0,False,0.36941266,0.63058734
وماذا الغالي بلقصير وبوشورب وشكيب وسعيدني وريم سلال خالد جزار القاءمه طويله وعريضه,0,1,False,0.6764637,0.32353628
azel,0,0,True,0.37201732,0.6279827
ماشاء اله بنت خالتي انت شهاركل,0,0,True,0.3825652,0.6174348
السفيه يقرى ما فيه,1,0,False,0.3545331,0.6454669
اثبت التجارب العالم الشخص كي تقولو ماتشريش يعني بصيغه المخاطب احتمال نسبه يرفض طلبك يشري كثر يا,0,1,False,0.6924912,0.30750883
وش بول بعير كاش تطبيع الامارات,1,0,False,0.41143394,0.58856606
كاميرون مصر,0,0,True,0.332901,0.667099
sadwetch,0,0,True,0.37201732,0.6279827
عاود لحساب مقريتش رياضيات,1,0,False,0.37976146,0.62023854
انت صحيح الشرطه عمرها تعتقل القصر يا حيوان,1,1,True,0.69964975,0.30035025
رساله الى القايد صالح انت عميل فرنسا وكلب مطيع لعائله بوتفليقه وانت واحد من العصابه كن رجل فقط ونحن معك لكن بدون مسرحيات لان الشعب ذكي يعرف خبثكم,1,1,True,0.56214,0.43786
الفقر عيبا اله الرزاق♥️,0,0,True,0.31830174,0.68169826
الله يوفقك,0,0,True,0.30774167,0.69225836
ايها المسلمون الا تحاربون,0,0,True,0.3091537,0.6908463
تحير شعب يطلب يحاسب ناس يطلب ناس تحاسبش فرزو رواحكم ربراب ادا دار والو قادر علء شقاه مايقدر يتوشيه وادا دار لازم يتحاسب,1,1,True,0.507665,0.49233502
سبي نتوما كي يروح لواحد تهدرو ايا قولي ويناه لي القدس عاصمه اخراءيل,1,1,True,0.6407032,0.3592968
ربي يحفظابناء الجيش الوطني الشعبي وربي ينصرنا على ابناء الجزائر,1,1,True,0.5796318,0.4203682
شريتو لقيت مشكل تطبيق اداره النظام مكاش التطبيقات يحبسو وحدهم عندك هذ المشكل لالا,0,0,True,0.39686018,0.6031398
رخيس دعم بوتفليقه للعهده الخامسه لي ان بوتفليقه دفع راشوه لفرنسا لكي يطلق سرحه من السجن الذي دخله من اجل,1,1,True,0.5731232,0.42687678
ها ها,0,0,True,0.32542568,0.6745743
روح بول ارقد طز عليكم لوكان راكم تبكو صلاتكم هاك لوكان رانا اسياد العالم,1,1,True,0.64123833,0.35876167
حقيقه خو,0,0,True,0.34190384,0.6580962
مخي حبس مع هذو العلماء قالك قاطع شركه جزائريه روح اشري على شركه سعوديه 🤦🏻‍♂️,0,1,False,0.7075262,0.2924738
اسمعو ياناس ربي يهديكم ماتمنوش الحركه والقواده ربراب مذنب من الاوائل والدور للبقيه اما هو فتهمته واضحه لانقاش فيها علاه تبيع ماده اساسيه وحدك فلبلاد وعلاه مزرعتشهاش هنا ولا معدناش اراضي فلاحيه هو ووزير التجاره,1,1,True,0.59387416,0.40612584
ايا لابوبال 😹,1,0,False,0.30290866,0.69709134
الادمن الشهوه نتاعو تجيه كي يشبع سب تطياح ملا كثرولو نوعو شويه باه تجيه الضربه زينه حاليا راه يخلط في ترمتو برك 😂,1,1,True,0.67087805,0.32912195
اناعندي ماشينه لافي براند تكسر الباب تاعها حوست بزاف لقيتوش وين نصيبوا فضلكم,0,0,True,0.39437908,0.6056209
مايزكيش روحو ونتوما يا مرخس زكيوه,1,1,True,0.5144761,0.48552388
برافو عليك امير او ربي اوفقك ان شاء الله 💪,0,0,True,0.41380376,0.58619624
مدرنا والو لكان تكرمي علينا تفضلي,0,0,True,0.4165671,0.5834329
قستها فرر مي كي جبده لي زيكيب نكتها لتم,1,1,True,0.56102157,0.43897843
الحج في ثاوريرث موسى ❤,0,0,True,0.33016416,0.6698358
اله يرحمها لعقوبه ليك,0,0,True,0.31247807,0.68752193
داسيا ستيب واي شحال السومه نتاعها,0,0,True,0.43652803,0.563472
التخصص الوحيد الذي لن تجده يدرس في جامعات الدنيا هو الاخلاق قد يحمله عامل النظافه ويرسب فيه الدكتور,0,1,False,0.714729,0.285271
50 محل وكتاش تحلو في البيض,0,0,True,0.38995358,0.6100464
درت اختبار حمض نووي لقيت روحي اصلي من قبرص,0,0,True,0.39468277,0.60531723
تكوبياج ماشي باك,0,0,True,0.34404433,0.6559557
نظرات نزار اشبه الي دليل فرنسا ترك الشعب يعيش بسلام القايده عزوج رانا العجاءز وهذه رقصتهم والحراك هومن سقطهم ارضا وانهاء عبث العملاء والولاءلشارل ديغول 201 الثعلب ماكرو الثوره السلميه مفتاح نجاه لشعوب المتضعفه نصر الانتصاريحيا الحراك,1,1,True,0.67070496,0.32929504
الجيوش العربيه مجرد قطيع لاجار,1,0,False,0.36296105,0.63703895
مختصون اشغال الديكور والتهيءه,0,0,True,0.38273722,0.6172628
والديها وخوها وعلاه يحرموها مسكينه,0,0,True,0.33582973,0.66417027
روح تخرى يا برميل الزبل,1,1,True,0.56352985,0.43647015
عاهره طرطاق تهدر اميردز شلي فمك يلق,1,1,True,0.54810697,0.45189303
نسكن برهوم رحت عندهم قالولي ماكانش باتقسيط اشهر نخلصهم شوفو معاهم,0,1,False,0.64972407,0.35027593
باغي نشري تلفاز دكي مثل ما هو معروض وكم ثمنه,0,0,True,0.38817042,0.6118296
undefined اطشو فريط اومليط بلابيض باليز,0,0,True,0.3453376,0.6546624
ربي ياخذ فيه الحق الحرامي ربي يخلص فيه الشيطان وانت ربي يقدرك يعينك ولازمك تكوني قويه فحله الله يعطيك الصحه,1,1,True,0.8236755,0.17632449
اصبر السولكينغ مالو,0,0,True,0.36172718,0.6382728
ستندمون زمن القايد صالح رحمه اله,0,0,True,0.40397283,0.59602714
الخزي العار على ائمه السيسيبي,1,0,False,0.37639013,0.6236099
وفلسطين وسوريا والعراق 🙂,0,0,True,0.30529618,0.6947038
نحب تونس ونحب نتفرج البرامج تاعها وزيد رحت لتونس وصليت سمعت الاذان وبطبيعه الحال حوست المسجد لقيت وانت حوست ملهي لقيت عادي,0,1,False,0.58698547,0.41301453
ان اراد الاستمرار في الحكم فعليه ان يطيع اسياده الفرنسيين والجزائر مجرد حديقه خلفيه للفرنسيين لانهم هم من يديرون خيوط اللعبه السياسيه في الجزاءراما الثبون فهو بيدق في اياديهم ليس الا,1,0,False,0.39428088,0.6057191
لا يوجد شيء اسمه دعاء الزلازل,0,0,True,0.41446707,0.5855329
البلاد هذ الفرك نبدله,0,0,True,0.33686894,0.66313106
انا حاب نخدم الالكترونيك فلاباز تاعكم,0,0,True,0.30711922,0.69288075
انا رايي الشخصي متضامن من اسعد ربراب حتى انه ربما سرق ودار ودار على الاقل استثمر في بلادو ومخدم ناس بزااف اكثر من 180 شوف لي سرق وداهم وماانتفعش منو الشعب ربراب على الاقل مخدم ناس معاه الحريه لاسعد ربراب احب من احب وكره من كره للعلم انا لست قبايلي لكن رايي اقوله وكل واحد حر في رايو,0,0,True,0.42340502,0.57659495
سمن هز الصحه الجرثومه,1,0,False,0.35856345,0.6414366
تغسل تشلل 🙂,0,0,True,0.33675393,0.66324604
تحرشوش بلبنات يتحرشو بولد يا وحد الكذاب,1,1,True,0.50105226,0.49894774
اشحال ملاين منفهمش الفرنسيه,0,0,True,0.32086462,0.6791354
رواح نيك امك القحبا ياوليد فرنسا,1,1,True,0.5568488,0.44315118
الهدايا الخاصه بالطمبوله طولتوا علينا,0,0,True,0.43970945,0.5602906
هل هذا التطبيق يصلح لتلفاز بروند 32 سمارت وشكرا,0,0,True,0.39495906,0.6050409
كي شغل سقساوهم عندك الفرك قالهم خويا ربي يجيب,0,0,True,0.43704852,0.56295145
علاش معلبكهمش هذهي الجزائر جديده اسعار جديده,0,0,True,0.44048977,0.55951023
ربي يشفيه يخفف عليه رغم المرض راه يادي فالواجب المشكله العصابه ماشي فيه طهور ان شاء الله لي يسبو قع راه يخفف عليه فذنوب,1,1,True,0.63535273,0.36464727
ناشط سياسي اصله جزاءري هاجر بطريقه شرعيه لفرنسا بدون وثاءق منحه الوثاءق طرف السلطات الفرنسيه لكي يهاجم جنرالات فرنسا واولادها الجزاءر فرنسا وتحت حمايه المخابرات الفرنسيه الشهاده تمنح الا عندك شهاده اقامه وموقع قوقل موجود,0,1,False,0.65617204,0.34382796
حسب عملي نامبورتي سلعه لاكوست 75😵 تديها الجزائر 🌚💔,0,1,False,0.5147423,0.4852577
بصح الاصل يكتب لك جيقا ذاكره داخليه حره بغض النضر مساحه النظام اخي مثال المنتوجات المنافسه,0,1,False,0.503102,0.496898
حمد لله على نعمه الاسلام 🙌,0,0,True,0.36117053,0.63882947
ان شاءالله,0,0,True,0.32264146,0.6773585
mabrouk alik khoya amir autres succès inchallah,0,0,True,0.46419007,0.53580993
امم باهيه والصوره على اليسار من جيجل خلاف,0,0,True,0.44342193,0.55657804
ماتزيدش ربنا حتى انت لواحد راح يطرطقله عرق في بلاد,1,1,True,0.5197593,0.4802407
الفقر ليس عيبا 🖕 والرزق بيد ربي صبحانو,0,0,True,0.39111304,0.60888696
لاابالي لازم شعب يكون واعي ماشي تبع وخلاص,0,0,True,0.34625533,0.6537447
احتكار زيت سكر اكثر افتعال ازمه يزيد هامش ربح المال رغم اعفاء,1,1,True,0.62411493,0.37588507
كاين دراهم متخافش يسو قاع ناس,0,0,True,0.36425605,0.635744
التصعيد باضافه السبت,0,0,True,0.32421276,0.6757872
القانون ربراب كره القدم,0,0,True,0.350327,0.649673
حكومه فاشله همها الوحيد الانتخبات والتحضير الى الانتخبات,1,0,False,0.4448005,0.5551995
الله يعميكم على الجزائر,1,0,False,0.29924595,0.70075405
عبله يقراو نمي يعرفو يعذبو ولاد الشعب,1,0,False,0.40706253,0.59293747
اظن اله استجاب لدعاء المظلومين,0,0,True,0.31631142,0.6836886
روح تخرا ياخاين الحراك,1,0,False,0.44649372,0.55350626
هاديك رقبه عنده طبون,1,0,False,0.3693849,0.6306151
المشكل ان الامور من سيئ الى اسوء رجعت ازمه السيوله زيد الانترنت بالجمعه صراحه اتساءل وين راهي الدوله,1,1,True,0.5515209,0.44847912
الثوره الابواب,0,0,True,0.3459383,0.6540617
بصحتك شعال دار هد الميكرو,0,0,True,0.36511952,0.6348805
ومزال تزيد سومه تطلع انها الجزائر الجديده قلك نعرف مين نجيب دراهم قليل ملا مايعش حسبي الله ونعم الوكيل,0,0,True,0.29204726,0.70795274
ennahar nta3 nemi hadi jamais nefat ghir tbahdel fina,1,0,False,0.42177293,0.57822704
مش هدره هذي عيانه بزاف حرام عليك صح انا مع تحديد النسل الشعور شوي بالمسؤوليه مبصح متعايرش الناس على فقرهم كاين بزاف ولدو فقراء مبصح ولا عضماء,0,0,True,0.26380843,0.7361916
3lesh denya hadi ghir drahem ya mkhloin sah ki tkon rajel tkhaf reb,1,1,True,0.5679075,0.4320925
