texte,vrai_label,label_predit,est_correct,probabilite_positive,probabilite_negative
الادمن الشهوه نتاعو تجيه كي يشبع سب تطياح ملا كثرولو نوعو شويه باه تجيه الضربه زينه حاليا راه يخلط في ترمتو برك 😂,1,1,True,0.5412254,0.45877463
اناعندي ماشينه لافي براند تكسر الباب تاعها حوست بزاف لقيتوش وين نصيبوا فضلكم,0,0,True,0.1266939,0.8733061
مايزكيش روحو ونتوما يا مرخس زكيوه,1,1,True,0.763149,0.23685098
برافو عليك امير او ربي اوفقك ان شاء الله 💪,0,0,True,0.12221214,0.8777878
مدرنا والو لكان تكرمي علينا تفضلي,0,0,True,0.15139003,0.84861
قستها فرر مي كي جبده لي زيكيب نكتها لتم,1,1,True,0.7301428,0.26985723
الحج في ثاوريرث موسى ❤,0,0,True,0.13458522,0.8654148
اله يرحمها لعقوبه ليك,0,0,True,0.14640455,0.85359544
داسيا ستيب واي شحال السومه نتاعها,0,0,True,0.15859918,0.8414008
التخصص الوحيد الذي لن تجده يدرس في جامعات الدنيا هو الاخلاق قد يحمله عامل النظافه ويرسب فيه الدكتور,0,1,False,0.5592532,0.44074678
50 محل وكتاش تحلو في البيض,0,0,True,0.08940511,0.9105949
درت اختبار حمض نووي لقيت روحي اصلي من قبرص,0,0,True,0.35100827,0.6489917
تكوبياج ماشي باك,0,0,True,0.1402475,0.85975254
نظرات نزار اشبه الي دليل فرنسا ترك الشعب يعيش بسلام القايده عزوج رانا العجاءز وهذه رقصتهم والحراك هومن سقطهم ارضا وانهاء عبث العملاء والولاءلشارل ديغول 201 الثعلب ماكرو الثوره السلميه مفتاح نجاه لشعوب المتضعفه نصر الانتصاريحيا الحراك,1,0,False,0.4490319,0.5509681
الجيوش العربيه مجرد قطيع لاجار,1,1,True,0.64046526,0.35953474
مختصون اشغال الديكور والتهيءه,0,0,True,0.17743462,0.8225654
والديها وخوها وعلاه يحرموها مسكينه,0,0,True,0.31723443,0.6827656
روح تخرى يا برميل الزبل,1,1,True,0.96725386,0.032746136
عاهره طرطاق تهدر اميردز شلي فمك يلق,1,1,True,0.9245159,0.0754841
نسكن برهوم رحت عندهم قالولي ماكانش باتقسيط اشهر نخلصهم شوفو معاهم,0,0,True,0.1096378,0.8903622
باغي نشري تلفاز دكي مثل ما هو معروض وكم ثمنه,0,0,True,0.19840765,0.80159235
undefined اطشو فريط اومليط بلابيض باليز,0,0,True,0.26955906,0.730441
ربي ياخذ فيه الحق الحرامي ربي يخلص فيه الشيطان وانت ربي يقدرك يعينك ولازمك تكوني قويه فحله الله يعطيك الصحه,1,1,True,0.64621925,0.35378075
اصبر السولكينغ مالو,0,0,True,0.38551036,0.6144897
ستندمون زمن القايد صالح رحمه اله,0,0,True,0.26364222,0.7363578
الخزي العار على ائمه السيسيبي,1,1,True,0.5808174,0.4191826
وفلسطين وسوريا والعراق 🙂,0,0,True,0.34717232,0.6528277
نحب تونس ونحب نتفرج البرامج تاعها وزيد رحت لتونس وصليت سمعت الاذان وبطبيعه الحال حوست المسجد لقيت وانت حوست ملهي لقيت عادي,0,0,True,0.07006106,0.9299389
ان اراد الاستمرار في الحكم فعليه ان يطيع اسياده الفرنسيين والجزائر مجرد حديقه خلفيه للفرنسيين لانهم هم من يديرون خيوط اللعبه السياسيه في الجزاءراما الثبون فهو بيدق في اياديهم ليس الا,1,1,True,0.7479954,0.25200462
لا يوجد شيء اسمه دعاء الزلازل,0,0,True,0.09398145,0.90601856
البلاد هذ الفرك نبدله,0,0,True,0.3404723,0.65952766
انا حاب نخدم الالكترونيك فلاباز تاعكم,0,0,True,0.060554948,0.9394451
انا رايي الشخصي متضامن من اسعد ربراب حتى انه ربما سرق ودار ودار على الاقل استثمر في بلادو ومخدم ناس بزااف اكثر من 180 شوف لي سرق وداهم وماانتفعش منو الشعب ربراب على الاقل مخدم ناس معاه الحريه لاسعد ربراب احب من احب وكره من كره للعلم انا لست قبايلي لكن رايي اقوله وكل واحد حر في رايو,0,0,True,0.3794683,0.6205317
سمن هز الصحه الجرثومه,1,0,False,0.18469955,0.81530046
تغسل تشلل 🙂,0,0,True,0.2925607,0.7074393
تحرشوش بلبنات يتحرشو بولد يا وحد الكذاب,1,1,True,0.9325398,0.06746018
اشحال ملاين منفهمش الفرنسيه,0,0,True,0.17392114,0.8260789
رواح نيك امك القحبا ياوليد فرنسا,1,1,True,0.871375,0.12862498
الهدايا الخاصه بالطمبوله طولتوا علينا,0,0,True,0.18805765,0.81194234
هل هذا التطبيق يصلح لتلفاز بروند 32 سمارت وشكرا,0,0,True,0.034281332,0.9657187
كي شغل سقساوهم عندك الفرك قالهم خويا ربي يجيب,0,0,True,0.21381813,0.78618187
علاش معلبكهمش هذهي الجزائر جديده اسعار جديده,0,0,True,0.12732755,0.87267244
ربي يشفيه يخفف عليه رغم المرض راه يادي فالواجب المشكله العصابه ماشي فيه طهور ان شاء الله لي يسبو قع راه يخفف عليه فذنوب,1,0,False,0.4009594,0.5990406
ناشط سياسي اصله جزاءري هاجر بطريقه شرعيه لفرنسا بدون وثاءق منحه الوثاءق طرف السلطات الفرنسيه لكي يهاجم جنرالات فرنسا واولادها الجزاءر فرنسا وتحت حمايه المخابرات الفرنسيه الشهاده تمنح الا عندك شهاده اقامه وموقع قوقل موجود,0,0,True,0.17110865,0.82889134
حسب عملي نامبورتي سلعه لاكوست 75😵 تديها الجزائر 🌚💔,0,0,True,0.4651059,0.5348941
بصح الاصل يكتب لك جيقا ذاكره داخليه حره بغض النضر مساحه النظام اخي مثال المنتوجات المنافسه,0,0,True,0.05273473,0.94726527
حمد لله على نعمه الاسلام 🙌,0,0,True,0.25763386,0.74236614
ان شاءالله,0,0,True,0.18193349,0.8180665
mabrouk alik khoya amir autres succès inchallah,0,0,True,0.26212808,0.7378719
امم باهيه والصوره على اليسار من جيجل خلاف,0,0,True,0.10236787,0.8976321
ماتزيدش ربنا حتى انت لواحد راح يطرطقله عرق في بلاد,1,1,True,0.57840544,0.42159456
الفقر ليس عيبا 🖕 والرزق بيد ربي صبحانو,0,0,True,0.127484,0.87251604
لاابالي لازم شعب يكون واعي ماشي تبع وخلاص,0,0,True,0.22076729,0.77923274
احتكار زيت سكر اكثر افتعال ازمه يزيد هامش ربح المال رغم اعفاء,1,0,False,0.110236235,0.8897638
كاين دراهم متخافش يسو قاع ناس,0,1,False,0.5346396,0.4653604
التصعيد باضافه السبت,0,0,True,0.16510051,0.8348995
القانون ربراب كره القدم,0,0,True,0.28426802,0.715732
حكومه فاشله همها الوحيد الانتخبات والتحضير الى الانتخبات,1,0,False,0.42872885,0.5712712
الله يعميكم على الجزائر,1,0,False,0.23267707,0.7673229
عبله يقراو نمي يعرفو يعذبو ولاد الشعب,1,1,True,0.83075166,0.16924834
اظن اله استجاب لدعاء المظلومين,0,0,True,0.07210804,0.92789197
روح تخرا ياخاين الحراك,1,1,True,0.5866167,0.4133833
هاديك رقبه عنده طبون,1,1,True,0.6022779,0.39772213
المشكل ان الامور من سيئ الى اسوء رجعت ازمه السيوله زيد الانترنت بالجمعه صراحه اتساءل وين راهي الدوله,1,0,False,0.10716302,0.892837
الثوره الابواب,0,0,True,0.15347223,0.84652776
بصحتك شعال دار هد الميكرو,0,0,True,0.4402205,0.5597795
ومزال تزيد سومه تطلع انها الجزائر الجديده قلك نعرف مين نجيب دراهم قليل ملا مايعش حسبي الله ونعم الوكيل,0,0,True,0.2626178,0.7373822
ennahar nta3 nemi hadi jamais nefat ghir tbahdel fina,1,1,True,0.63192666,0.36807334
مش هدره هذي عيانه بزاف حرام عليك صح انا مع تحديد النسل الشعور شوي بالمسؤوليه مبصح متعايرش الناس على فقرهم كاين بزاف ولدو فقراء مبصح ولا عضماء,0,0,True,0.18959486,0.81040514
3lesh denya hadi ghir drahem ya mkhloin sah ki tkon rajel tkhaf reb,1,1,True,0.7175427,0.2824573
كل واحد وحياتو وواش يحب يسيبورتي هنايا بدا يصماط le doux,1,0,False,0.28732026,0.71267974
اله اسلمك💝👍,0,0,True,0.28559107,0.71440893
مره اخري المبدا يتحاسبوا كاع ولن اخسر بجايه تيزي وزو ربراب كانوا راضون واذا استقل القضاء كلمه اخري,0,0,True,0.10522238,0.8947776
الله يمسخكم يا غشاشين,1,1,True,0.78760904,0.21239096
نعبد ربي الحمد الله يا رب,0,0,True,0.47032788,0.52967215
بلعقل يوجد من لا يقاومم,0,0,True,0.43861237,0.56138766
تكذب ياكذاب,1,0,False,0.45359814,0.54640186
ماتلاقيتش قالي كوندور مليح,0,0,True,0.20299375,0.79700625
وزير تقول قردقود,1,0,False,0.27049297,0.729507
اخوااني القباائل ليسو الكل لان القباائل احراار ورجاال من طينه الكباار اتحدث عن الذين يداافعون عن ربراب هو ثااني ملياردير عربي ماذا قدم لكم مااهي المشااريع التى استفدتم منها ياانااس رااه رجل فااسد يخدم المشرووع الفرنسي الذي يريد تقسيمنا حذااري حذااري,1,0,False,0.49099183,0.50900817
سقسي مك راهي عارفه لي رضعتهم,1,1,True,0.6565425,0.34345752
انا معندي بس اريد انا اشتري واحد,0,0,True,0.038399637,0.96160036
ولق وي لا شفتو صحره,1,1,True,0.51783264,0.48216736
le3erebe yebe9awe neocha heta leyome,1,0,False,0.4228783,0.57712173
ربي يستر ان شاء الله وين رانا عيشين عقلي حبس,0,0,True,0.311082,0.688918
الخونه واامحكوم عليهم 20 سنه من طرف المحكمه العسكريه يعودون الى البلد وعلى متن طاءره رءاسيه والاحرار متهمون بالارهاب,0,1,False,0.74927175,0.25072825
الاغتصاب في مراكز الامن هاده بدايه الانهيار,0,0,True,0.13146162,0.8685384
اله يرحموا يغفرلو ذنوبو امين,0,0,True,0.18266454,0.8173355
اله يبارك فحلين,0,0,True,0.24160782,0.7583922
حداد ربراب كونيناف استقدام الاسماء يصبح سجن الحراش اغلي باريس مانشستر سيتي,1,0,False,0.42650676,0.57349324
تبني السور اه,0,0,True,0.1802491,0.8197509
الشعب خاصتو برك,0,0,True,0.281602,0.718398
تروح تنيك مك يا ولد قحب فرت اوملات تعقل كنت تحمل شطيبوا صحاب سيما,1,1,True,0.6970931,0.30290687
الله يرزقنى,0,0,True,0.15921968,0.8407803
مولوديه ناكتلك مك نيك سوه نتاع مك كي نتا كي هما تحيا شناوه 💚💗,1,1,True,0.88360095,0.11639905
الاحرار دائما في المقدمه مبروك والف مبروك,0,0,True,0.054864872,0.9451351
العنوان حي تاكبوا شارع الحضنه رقم الباب بالمديه,0,0,True,0.18061529,0.8193847
حنا حابي نخدمو مع الشركه حنا خدمات ممكن توريلي وين روح او رقم هاتف,0,0,True,0.15121873,0.8487813
ااه يالقوطي,1,0,False,0.44475752,0.5552425
لي سيبورتيو المناطق الناءيه ماشي كعب😂,1,0,False,0.39908475,0.60091525
سقسي ترمتك مخك جاي في ترمتك تقلك 🙂,1,1,True,0.8738114,0.12618858
حبيبنا انت مرب نعبد ربي الي خلقني نعبد فري فاير مريض,1,0,False,0.4056586,0.5943414
يا ملعونه عميله عاهره الشعب فاقلك تسوايش فراك روحي ربي بنتك,1,1,True,0.7928016,0.20719838
