texte,vrai_label,label_predit,est_correct,probabilite_positive,probabilite_negative
نطلب من السلطات الجزائريه نطلب من الجنرال شنقريحه اجيبنا الكلب هادا لي حاب اخرب لبلاد راهو سب الرائيس تاعنا او سب القايد تاعنا ربي يرحمو نطلب من السلطات القبض عليه فوراا قبل فوات الاوان هادا الكلب مطلوب يارب يارب,1,0,False,0.48312902,0.516871
نورمالمو عندكم فرع معسكر الوان موجوده,0,0,True,0.36029008,0.63970995
مالقري مانيش قبايلي بصح الاغلبيه تع القبايل فايقين يا المبعر العقليه هاذي لي خلاتنا تايهين علابالناش واش رانا نديرو,1,1,True,0.6019542,0.39804578
كذبون اخر العمر,1,0,False,0.36465645,0.63534355
بيضاءزرقاءفضيهذهبيه برتقاليه,0,0,True,0.29007396,0.709926
ستبوقون رجال نظري ولن تغيره الايام السنين الدجالين ولاغيرهم,0,1,False,0.5712991,0.42870092
ما شاء الله بالتوفيق ان شاء الله,0,0,True,0.15459973,0.8454003
اذا ممكن توضحولنا طريقه ضبط الغساله على حسب عسر الماء,0,1,False,0.5323304,0.4676696
باينه بنينه,0,0,True,0.3389303,0.6610697
حاجه شابه راني نهدر عن تجربه,0,0,True,0.3360269,0.6639731
عبله تشفاي مواد منا و4 مواد ملهيك تسريب الباك تاع العام,0,1,False,0.6118539,0.3881461
ماشاء اله بالتوفيق,0,0,True,0.31776032,0.68223965
فريت مليت بترمتك يا زامل روح عاود اقرا كشف ربي واله جامي شفت فريت مليت بابيض امشي تعطي يا الحبس لبسوك كوستيم عطاولك كوستيم اودي تخلعت وليت متفرقش مليت البيض ملا نقلك البيض هوما قلويا,1,1,True,0.54240847,0.45759153
نيك مها رحنا السلام,1,0,False,0.49461132,0.5053887
السلام عليكم اخواني جدي غدوه عندو همليه جراحيه مستوي القلب يستبدل الصمام فضلكم تبخلوا بالدعاء بظهر الغيب ربي يحفظكم,0,1,False,0.5257683,0.47423172
روحو تقودو بلاد سياره ولات مشكل من بوتفليقه العطاي,1,0,False,0.35319117,0.64680886
لا فرق بين عربي ولا اعجمي الا بالتقوى تفو عليكم راح نبقو هاكا في هاذي عقليه امازيغي عربي شاوي عيشو وخدمو هاذي ثقافه زرعها مستعمر فينا سواء من ناحيه حدود ويلا من ناحيه اصل علا ذيك نصيحه ليا وليكم ارجعو طريق صحيح,1,1,True,0.6196639,0.3803361
وش راه يصرا علاه تسبوا في بعضاكم 😶,0,0,True,0.4819315,0.5180685
نفشل كي نسمعك تقول الاحرار نتا ترمتك مزال محرتهاش الزب,1,0,False,0.4975161,0.5024839
😑👎,1,0,False,0.33449712,0.6655029
ou ya3tihh sahték ya chikour abla,0,0,True,0.44699413,0.5530059
نورمال شيخ ضرب بقوه والحمد اله يحصل لنا شيء كنت قاعد زلزال راك شايف 🤣😂,0,0,True,0.41399628,0.5860037
nik yamak ya wlid l9ahba,1,0,False,0.48878247,0.51121753
شاء اله خويا مرحبا بيك,0,0,True,0.17924975,0.82075024
wach bik m3a leqabayel ma lqitch la wach thdr,0,0,True,0.3691965,0.63080347
الجيش يقبل الشعب يخرج يحاك حيل معروفه بردعه الشعب,0,0,True,0.2950038,0.7049962
rouh ya ben lehram,1,1,True,0.5025653,0.49743468
روح قود يارخيس ياكلب اقعد تنبح تموت تنبح,1,1,True,0.6745419,0.3254581
لست ربراب حداد,1,0,False,0.37429577,0.6257042
57,0,0,True,0.3472639,0.65273607
keshma darolk mouloudia beyna 🌶,1,0,False,0.34217185,0.65782815
اله المستعان الزوالي لي راه يخلص حسبنا اله ونعم الوكيل استرجاع الاموال,0,1,False,0.5065211,0.4934789
متستحييل,0,0,True,0.33863288,0.6613671
انت عندك معلومه,0,0,True,0.32215923,0.67784077
الباك,0,0,True,0.3995037,0.6004963
نظام العار نظام ارهابي بامتياز الارهاب عبله مخابرات ارهابيه تسقط الطغمه العسكريه,1,1,True,0.5392002,0.4607998
نعبد ربي سبحانو ونحب billie من هذو,0,0,True,0.3237714,0.67622864
الله يذلك ياوحد اللحمار حشا الحمار,1,0,False,0.38679165,0.61320835
اصبر علينا عام نولو مطبعين معاهم 😢,0,0,True,0.39794746,0.60205257
نسيت القايد بقره الاركان,1,0,False,0.3885723,0.61142766
جماعه لي يهدروا السكر الزيت يجيبوا الدليل البورصه وقت العشريه السوداء كيما راهم يزعموا بصح يهدروا باه يهدروا يعرفوا الفرق السكر الظبيعي المكر ربراب راجل خدام نتوما تحبوش الرجال واعلاه هدرناش اويحي حداد ياك قبايلين نعرفوهم تحاحن,1,1,True,0.6968447,0.3031553
لي فوقي يعرفو شحال يخلص وشحال عندو دراهم ميعرفو والو,0,0,True,0.4217323,0.5782677
الف مبروك لعقوبه للنصر الكبير ان شاء الله,0,0,True,0.20760706,0.79239297
ربي يحفظك يرحمك روح امك يجعل مثواها الجنه,1,1,True,0.6521134,0.34788662
شوفي احترامي لوالديك الكرام مي انتي قحبه احترامي لكي البلاد يا القحبه راحت لهاويه وانتي تهدري امير ديزاد اهدري سرق راني معاك الباقي ربي يسهل يتزوج يطلق فريده زبيده حياتو حر ياو انتي تهدري التحت,1,1,True,0.56472814,0.43527186
واله كنت نكرهك بصح كيشفتك وقفتي بلادك العدو المغربي وليت نحبك نحتارمك يالفحله تحياتي,0,1,False,0.6375228,0.36247718
انا صراحه كنت اتابع هذه المخلوقه ظنا مني انها جزائريه فحله حره لكني اكتشفت انها جاهله وغير واعيه همها محاربه المعارضه وخاصه زيتوت وامير ديزاد ورشاد والتيار الاسلامي وتقسيم الحراك كانت ابواب القنصليه تغلق في وجهها ثم اصبح القنصل يستقبلها في اي لحظه لتتلقى الاوامر لضرب الحراك والتحدث بطريقه بذيئه عن امير دي زاد بزعم انه طعاي وامه حقبه وتحلم ان يرد عليها امير فتشتهر لكن امير اشرف منها ولم يرد عليها وعلى تفاهاتها وقخوبيتها فعلا لقد صارت ممله وتافهه ووجه شر وتهدد امير بان تذهب اليه لتضربه الا يوجد احرار لايقاف هذه الخامجه اللقيطه عند حدها,1,1,True,0.54594535,0.45405465
وين جاي محل معتمد لكم في غاردايه,0,0,True,0.31349474,0.68650526
روح شوف السطاف تاع المنتخب المغربي مع حليلوزيتش في اكثر من واحد كي تزيدلهم اللاعبين الاحتياطين شحال يولو يامبردع تخبي على جماعتك ياحلوف,1,1,True,0.6772314,0.32276863
لا الله الايام تسابقنا عمرنا يذوي بدون ان نشعر,0,0,True,0.38413942,0.6158606
ترمتك يا عطاي🖕 افريقيا امازيغيه يرث اله ارضه,1,1,True,0.5456312,0.45436883
الحمداله شيء قدير,0,0,True,0.3547247,0.6452753
معندي بس اريد اشتري,0,0,True,0.3845872,0.61541283
باجه دزب ملخر,1,0,False,0.2898029,0.7101971
روح تقود انت كي تمرض تروح لخارج او احنا الشعب نموت روح لسبيطار او شوف بعينك يا كلاب,1,1,True,0.84168154,0.15831846
التخابر الدحدوح حكم الفايوات,0,0,True,0.38309267,0.61690736
مول الخانه 😂,1,0,False,0.4136551,0.5863449
كاش امارات كاش تطبيع خويا الخليجي,0,0,True,0.20671056,0.7932894
الهم بارك اموال ساهم انجاز,0,0,True,0.3490495,0.6509505
لالا يسيبورتيو شباب قسنطينه واهلي البرج يا لي عندكم القنطه,1,1,True,0.5720391,0.42796087
اولدي روح طعتي تحب تهدر لبلاد مشكلها ارواح لبلادك وهدر مشي راك هارب لهيه سيادك ومدرق راسك وتحكي مور شاشه وتقول وانا ياخي نقش ياخي موت ذليل نيك مك,1,1,True,0.8045956,0.19540441
انا قبابلي من تيزي وزو ونقلك يا ملال متقحمش الفريق فالسياسه الفريق ماشي رزقك ولا رزق بوك الشبيبه رزق شباب المنطقه احترم نفسك واذا ربراب عاش باموال الشعب ميجيش الشعب يدافع عليه كونه قبايلي لا لاستحمار الشعب,0,1,False,0.5028558,0.49714422
روح تلعب يقومي بن قومي قنات الرخس والله متحشمو كينتوما كي بن زيمه متليقوش كامل,1,1,True,0.67604417,0.32395583
نحى فلسطين دار اسرائيل💔☹,0,0,True,0.44686896,0.55313104
القضاء في محنه,0,0,True,0.2556191,0.7443809
تناكت عليكم زواف سايي طار لحمام,1,0,False,0.27805027,0.7219497
تقعدوا بينا ربراب غلط يخلص حبيتو كرهتو راه اليد اليمنه تاع توفيق,0,1,False,0.5653867,0.4346133
افهمو يشعب راه قصدو فريتومنات فيها بيض زيادا زيطوطيات🐸,0,0,True,0.34812218,0.6518778
ربي يحفظك ختي ومدابيك هدرت ناس خليها بعيد باسكو غير ينبحو وماعندهم مايديرو,1,1,True,0.6086545,0.3913455
حوايج نتاع كوندور كامل غالين والمصيبه ناقصين جوده يا كوندور,0,1,False,0.58138883,0.41861117
قلكا يتحاسبوا قاع كي لحقت ربراب اعلنوا تضامنهم,1,0,False,0.4848496,0.5151504
المنحه راهم يديو اصحاب البطون المنتفخه,0,0,True,0.49552265,0.5044774
انا مانيش فاهم كيفاه تبعوا هاذ ال بغ الح ما تاع ديزادقالك عندو شهاده صحفي ومعترف بها في الاتحاد الاوروبيحتى وان سلمنا جدلا ان الامر حقيقهفيقوا ايها المب رد عونكيف حصل عليهاالم يتحصل عليها من رن سا المج رم العد وه الاولى للجزائر يينهنا تفهم كل شيء وتدرك تمام الادراك ان امير ديزاد عم يل لديهم وهو مجرد بي دق عندهم يضربون به امننا وامتنالن ترضى عنك اليهود والنصارى حتى تتبع ملتهمفيق يا اب ريق,1,1,True,0.70501655,0.29498345
روح تعطي عندك زبي الحراس تاعك دوخه شاوشي عسله شعال هما معترفين بمبولحي رقم واحد نتا بن شيخ بكل صراحه تكره من بكري اللٰه يجعل دعوتو تخرج فيك,1,1,True,0.5781837,0.4218163
بركو الستهزاء تع الناس واحشموا شويا ملاك بركاو اشعال نار الفتنه الشعب الواحد اله يهدي مون اخلق,1,1,True,0.5691719,0.4308281
undefinedundefinedundefinedقولو امين يا رعاكم الله,0,0,True,0.43213153,0.5678685
روحو تعطو ياقنات الزيقو,1,1,True,0.5590472,0.44095278
واين نجد هده العروض قسنطينه,0,0,True,0.29167193,0.70832807
ممكن جدا لو استرجعت من الاموال التي ربراب سرقها لكن سينقطع عنكم التمويل,0,0,True,0.35571918,0.6442808
وانتم ماهو دخلكم ربراب خاءن,1,0,False,0.4269738,0.5730262
الماريكان دائما يحوس على مبرر للتدخل في بلادنا عن طريق دول الجوار بحجه مكافحه الارهاب واصلا هم مايدعمون الارهاب الدولي,0,0,True,0.37210882,0.6278912
باينه عليك بو صبع لزرق,1,1,True,0.52858275,0.47141725
وقتاش العرس متبرع بكرهبتي نوصلك الا حد دار عريسك 🤣,0,0,True,0.49957895,0.50042105
😂 بالدموع,0,0,True,0.30514425,0.69485575
معليش سلعه بلادي نشجعوها انا تاني نشري😜,0,0,True,0.36100045,0.6389996
رشيد او يحوس يضحك علينا انه خائن,1,0,False,0.42453054,0.5754695
كلمات رقيقه تعرف طريقها القلب,0,0,True,0.3738103,0.6261897
لي خدم طرول ذكي ذكي جدا,0,0,True,0.34879595,0.65120405
بلا مزيه كيما اختي الصغيره نتيالمهم منديش ذنبك حطيتي موسيقي برك😁😅تصبحي خير😗,0,0,True,0.3852293,0.6147707
