texte,vrai_label,label_predit,est_correct,probabilite_positive,probabilite_negative
برافو عليك امير او ربي اوفقك ان شاء الله 💪,0,0,True,0.2569491,0.74305093
مدرنا والو لكان تكرمي علينا تفضلي,0,0,True,0.41927618,0.5807238
قستها فرر مي كي جبده لي زيكيب نكتها لتم,1,1,True,0.58707273,0.41292727
الحج في ثاوريرث موسى ❤,0,0,True,0.30075207,0.69924796
اله يرحمها لعقوبه ليك,0,0,True,0.28415436,0.71584564
داسيا ستيب واي شحال السومه نتاعها,0,0,True,0.43984225,0.5601578
التخصص الوحيد الذي لن تجده يدرس في جامعات الدنيا هو الاخلاق قد يحمله عامل النظافه ويرسب فيه الدكتور,0,1,False,0.7031591,0.2968409
50 محل وكتاش تحلو في البيض,0,0,True,0.3833822,0.6166178
درت اختبار حمض نووي لقيت روحي اصلي من قبرص,0,0,True,0.34573603,0.654264
تكوبياج ماشي باك,0,0,True,0.3215312,0.6784688
نظرات نزار اشبه الي دليل فرنسا ترك الشعب يعيش بسلام القايده عزوج رانا العجاءز وهذه رقصتهم والحراك هومن سقطهم ارضا وانهاء عبث العملاء والولاءلشارل ديغول 201 الثعلب ماكرو الثوره السلميه مفتاح نجاه لشعوب المتضعفه نصر الانتصاريحيا الحراك,1,0,False,0.38876984,0.61123013
الجيوش العربيه مجرد قطيع لاجار,1,0,False,0.3572102,0.64278984
مختصون اشغال الديكور والتهيءه,0,0,True,0.44778576,0.55221426
والديها وخوها وعلاه يحرموها مسكينه,0,0,True,0.3263594,0.6736406
روح تخرى يا برميل الزبل,1,1,True,0.6565913,0.3434087
عاهره طرطاق تهدر اميردز شلي فمك يلق,1,1,True,0.6133785,0.38662148
نسكن برهوم رحت عندهم قالولي ماكانش باتقسيط اشهر نخلصهم شوفو معاهم,0,1,False,0.60385114,0.39614886
باغي نشري تلفاز دكي مثل ما هو معروض وكم ثمنه,0,0,True,0.29184157,0.70815843
undefined اطشو فريط اومليط بلابيض باليز,0,0,True,0.29564697,0.70435303
ربي ياخذ فيه الحق الحرامي ربي يخلص فيه الشيطان وانت ربي يقدرك يعينك ولازمك تكوني قويه فحله الله يعطيك الصحه,1,1,True,0.7096261,0.29037392
اصبر السولكينغ مالو,0,0,True,0.34552768,0.65447235
ستندمون زمن القايد صالح رحمه اله,0,0,True,0.37869436,0.62130564
الخزي العار على ائمه السيسيبي,1,0,False,0.35782045,0.64217955
وفلسطين وسوريا والعراق 🙂,0,0,True,0.26544297,0.73455703
نحب تونس ونحب نتفرج البرامج تاعها وزيد رحت لتونس وصليت سمعت الاذان وبطبيعه الحال حوست المسجد لقيت وانت حوست ملهي لقيت عادي,0,1,False,0.5172643,0.4827357
ان اراد الاستمرار في الحكم فعليه ان يطيع اسياده الفرنسيين والجزائر مجرد حديقه خلفيه للفرنسيين لانهم هم من يديرون خيوط اللعبه السياسيه في الجزاءراما الثبون فهو بيدق في اياديهم ليس الا,1,0,False,0.2406326,0.7593674
لا يوجد شيء اسمه دعاء الزلازل,0,0,True,0.39964986,0.60035014
البلاد هذ الفرك نبدله,0,0,True,0.32101274,0.67898726
انا حاب نخدم الالكترونيك فلاباز تاعكم,0,0,True,0.30137715,0.6986228
انا رايي الشخصي متضامن من اسعد ربراب حتى انه ربما سرق ودار ودار على الاقل استثمر في بلادو ومخدم ناس بزااف اكثر من 180 شوف لي سرق وداهم وماانتفعش منو الشعب ربراب على الاقل مخدم ناس معاه الحريه لاسعد ربراب احب من احب وكره من كره للعلم انا لست قبايلي لكن رايي اقوله وكل واحد حر في رايو,0,0,True,0.23300089,0.7669991
سمن هز الصحه الجرثومه,1,0,False,0.36805436,0.6319456
تغسل تشلل 🙂,0,0,True,0.31449482,0.68550515
تحرشوش بلبنات يتحرشو بولد يا وحد الكذاب,1,1,True,0.5442926,0.45570737
اشحال ملاين منفهمش الفرنسيه,0,0,True,0.2934783,0.7065217
رواح نيك امك القحبا ياوليد فرنسا,1,1,True,0.5884723,0.4115277
الهدايا الخاصه بالطمبوله طولتوا علينا,0,0,True,0.48727915,0.5127208
هل هذا التطبيق يصلح لتلفاز بروند 32 سمارت وشكرا,0,0,True,0.3173889,0.6826111
كي شغل سقساوهم عندك الفرك قالهم خويا ربي يجيب,0,0,True,0.31315863,0.68684137
علاش معلبكهمش هذهي الجزائر جديده اسعار جديده,0,0,True,0.49942026,0.5005797
ربي يشفيه يخفف عليه رغم المرض راه يادي فالواجب المشكله العصابه ماشي فيه طهور ان شاء الله لي يسبو قع راه يخفف عليه فذنوب,1,1,True,0.7103874,0.2896126
ناشط سياسي اصله جزاءري هاجر بطريقه شرعيه لفرنسا بدون وثاءق منحه الوثاءق طرف السلطات الفرنسيه لكي يهاجم جنرالات فرنسا واولادها الجزاءر فرنسا وتحت حمايه المخابرات الفرنسيه الشهاده تمنح الا عندك شهاده اقامه وموقع قوقل موجود,0,1,False,0.8052211,0.19477892
حسب عملي نامبورتي سلعه لاكوست 75😵 تديها الجزائر 🌚💔,0,1,False,0.53775984,0.46224016
بصح الاصل يكتب لك جيقا ذاكره داخليه حره بغض النضر مساحه النظام اخي مثال المنتوجات المنافسه,0,0,True,0.35376912,0.6462309
حمد لله على نعمه الاسلام 🙌,0,0,True,0.3208099,0.6791901
ان شاءالله,0,0,True,0.30774227,0.69225776
mabrouk alik khoya amir autres succès inchallah,0,0,True,0.4269329,0.57306707
امم باهيه والصوره على اليسار من جيجل خلاف,0,0,True,0.37289536,0.62710464
ماتزيدش ربنا حتى انت لواحد راح يطرطقله عرق في بلاد,1,0,False,0.41632378,0.5836762
الفقر ليس عيبا 🖕 والرزق بيد ربي صبحانو,0,0,True,0.25866783,0.7413322
لاابالي لازم شعب يكون واعي ماشي تبع وخلاص,0,0,True,0.26848757,0.7315124
احتكار زيت سكر اكثر افتعال ازمه يزيد هامش ربح المال رغم اعفاء,1,1,True,0.5359561,0.46404392
كاين دراهم متخافش يسو قاع ناس,0,0,True,0.36802867,0.63197136
التصعيد باضافه السبت,0,0,True,0.2781591,0.72184086
القانون ربراب كره القدم,0,0,True,0.34873143,0.6512686
حكومه فاشله همها الوحيد الانتخبات والتحضير الى الانتخبات,1,0,False,0.35984194,0.64015806
الله يعميكم على الجزائر,1,0,False,0.25479272,0.7452073
عبله يقراو نمي يعرفو يعذبو ولاد الشعب,1,0,False,0.41792756,0.58207244
اظن اله استجاب لدعاء المظلومين,0,0,True,0.28050992,0.71949005
روح تخرا ياخاين الحراك,1,1,True,0.5248395,0.47516048
هاديك رقبه عنده طبون,1,0,False,0.39249012,0.60750985
المشكل ان الامور من سيئ الى اسوء رجعت ازمه السيوله زيد الانترنت بالجمعه صراحه اتساءل وين راهي الدوله,1,0,False,0.45435572,0.5456443
الثوره الابواب,0,0,True,0.32852012,0.6714799
بصحتك شعال دار هد الميكرو,0,0,True,0.360752,0.639248
ومزال تزيد سومه تطلع انها الجزائر الجديده قلك نعرف مين نجيب دراهم قليل ملا مايعش حسبي الله ونعم الوكيل,0,0,True,0.18259275,0.81740725
ennahar nta3 nemi hadi jamais nefat ghir tbahdel fina,1,0,False,0.3419683,0.6580317
مش هدره هذي عيانه بزاف حرام عليك صح انا مع تحديد النسل الشعور شوي بالمسؤوليه مبصح متعايرش الناس على فقرهم كاين بزاف ولدو فقراء مبصح ولا عضماء,0,0,True,0.14922148,0.8507785
3lesh denya hadi ghir drahem ya mkhloin sah ki tkon rajel tkhaf reb,1,0,False,0.45586327,0.54413676
كل واحد وحياتو وواش يحب يسيبورتي هنايا بدا يصماط le doux,1,0,False,0.26723233,0.7327677
اله اسلمك💝👍,0,0,True,0.2806946,0.7193054
مره اخري المبدا يتحاسبوا كاع ولن اخسر بجايه تيزي وزو ربراب كانوا راضون واذا استقل القضاء كلمه اخري,0,1,False,0.52280265,0.47719735
الله يمسخكم يا غشاشين,1,0,False,0.45389786,0.54610217
نعبد ربي الحمد الله يا رب,0,0,True,0.4842145,0.51578546
بلعقل يوجد من لا يقاومم,0,0,True,0.2953849,0.7046151
تكذب ياكذاب,1,0,False,0.32038456,0.67961544
ماتلاقيتش قالي كوندور مليح,0,0,True,0.36481625,0.63518375
وزير تقول قردقود,1,0,False,0.28888255,0.71111745
اخوااني القباائل ليسو الكل لان القباائل احراار ورجاال من طينه الكباار اتحدث عن الذين يداافعون عن ربراب هو ثااني ملياردير عربي ماذا قدم لكم مااهي المشااريع التى استفدتم منها ياانااس رااه رجل فااسد يخدم المشرووع الفرنسي الذي يريد تقسيمنا حذااري حذااري,1,1,True,0.59997904,0.40002096
سقسي مك راهي عارفه لي رضعتهم,1,0,False,0.45020202,0.549798
انا معندي بس اريد انا اشتري واحد,0,0,True,0.23209089,0.7679091
ولق وي لا شفتو صحره,1,0,False,0.43076685,0.5692332
le3erebe yebe9awe neocha heta leyome,1,0,False,0.39625362,0.6037464
ربي يستر ان شاء الله وين رانا عيشين عقلي حبس,0,0,True,0.22854188,0.77145815
الخونه واامحكوم عليهم 20 سنه من طرف المحكمه العسكريه يعودون الى البلد وعلى متن طاءره رءاسيه والاحرار متهمون بالارهاب,0,1,False,0.69749844,0.30250156
الاغتصاب في مراكز الامن هاده بدايه الانهيار,0,0,True,0.29394156,0.70605844
اله يرحموا يغفرلو ذنوبو امين,0,0,True,0.2552712,0.7447288
اله يبارك فحلين,0,0,True,0.24310225,0.75689775
حداد ربراب كونيناف استقدام الاسماء يصبح سجن الحراش اغلي باريس مانشستر سيتي,1,1,True,0.7025357,0.2974643
تبني السور اه,0,0,True,0.2667158,0.73328424
الشعب خاصتو برك,0,0,True,0.31464905,0.68535095
تروح تنيك مك يا ولد قحب فرت اوملات تعقل كنت تحمل شطيبوا صحاب سيما,1,1,True,0.7471388,0.2528612
الله يرزقنى,0,0,True,0.27104,0.72896004
مولوديه ناكتلك مك نيك سوه نتاع مك كي نتا كي هما تحيا شناوه 💚💗,1,1,True,0.69397426,0.30602574
الاحرار دائما في المقدمه مبروك والف مبروك,0,0,True,0.21494132,0.7850587
العنوان حي تاكبوا شارع الحضنه رقم الباب بالمديه,0,0,True,0.3313959,0.66860414
حنا حابي نخدمو مع الشركه حنا خدمات ممكن توريلي وين روح او رقم هاتف,0,1,False,0.50743914,0.49256086
ااه يالقوطي,1,0,False,0.28646743,0.71353257
لي سيبورتيو المناطق الناءيه ماشي كعب😂,1,1,True,0.5795639,0.42043608
سقسي ترمتك مخك جاي في ترمتك تقلك 🙂,1,0,False,0.36459926,0.6354008
حبيبنا انت مرب نعبد ربي الي خلقني نعبد فري فاير مريض,1,1,True,0.5144983,0.4855017
يا ملعونه عميله عاهره الشعب فاقلك تسوايش فراك روحي ربي بنتك,1,1,True,0.78158927,0.21841073
بصح نسيت بلي اسراءيل لي يمد السلاح لصهاينه لي عندو ملفات تءكد يغتصب الاطفال,1,1,True,0.5612721,0.43872792
واعر بجيش الامبراطوريه,0,0,True,0.28313848,0.7168615
بنينا,0,0,True,0.3823947,0.6176053
يخلقو ازمات بش يخلو شعب يلحق في الخبزه وينسى الاهم 😒,0,0,True,0.36997643,0.6300236
